time, sent command, encoder, duty low, error, received command
0.212355672804998, 37,37,37,37, 0, 0, 0
0.213162617328339, 35,35,35,35, 0, 0, 0
0.21377020397616, 33,33,33,33, 0, 0, 0
0.21437779062398, 30,30,30,30, 0, 0, 0
0.214985377271801, 28,28,28,28, 0, 0, 0
0.215592963919621, 25,25,25,25, 0, 0, 0
0.216200550567442, 22,22,22,22, 0, 0, 0
0.216808137215263, 19,19,19,19, 0, 0, 0
0.217545482127999, 15,15,15,15, 0, 0, 0
0.218282827040736, 10,10,10,10, 0, 0, 0
0.219020171953473, 6,6,6,6, 0, 0, 0
0.21975751686621, 1,1,1,1, 0, 0, 0
0.220494861778947, -3,-3,-3,-3, 0, 0, 0
0.221232206691683, -7,-7,-7,-7, 0, 0, 0
0.221930678680465, -11,-11,-11,-11, 0, 0, 0
0.222629150669246, -16,-16,-16,-16, 0, 0, 0
0.223327622658028, -19,-19,-19,-19, 0, 0, 0
0.224026094646809, -23,-23,-23,-23, 0, 0, 0
0.224724566635591, -27,-27,-27,-27, 0, 0, 0
0.225423038624372, -30,-30,-30,-30, 0, 0, 0
0.226124360966406, -32,-32,-32,-32, 0, 0, 0
0.226825683308439, -35,-35,-35,-35, 0, 0, 0
0.227527005650473, -37,-37,-37,-37, 0, 0, 0
0.228228327992506, -38,-38,-38,-38, 0, 0, 0
0.22892965033454, -39,-39,-39,-39, 0, 0, 0
0.229630972676573, -39,-39,-39,-39, 0, 0, 0
0.230160419625284, -39,-39,-39,-39, 0, 0, 0
0.230689866573996, -39,-39,-39,-39, 0, 0, 0
0.231219313522707, -39,-39,-39,-39, 0, 0, 0
0.231748760471419, -38,-38,-38,-38, 0, 0, 0
0.23227820742013, -37,-37,-37,-37, 0, 0, 0
0.232807654368841, -36,-36,-36,-36, 0, 0, 0
0.233474915933486, -34,-34,-34,-34, 0, 0, 0
0.234142177498132, -31,-31,-31,-31, 0, 0, 0
0.234809439062777, -29,-29,-29,-29, 0, 0, 0
0.235476700627422, -26,-26,-26,-26, 0, 0, 0
0.236143962192067, -22,-22,-22,-22, 0, 0, 0
0.236811223756712, -19,-19,-19,-19, 0, 0, 0
0.237612341988926, -14,-14,-14,-14, 0, 0, 0
0.23841346022114, -9,-9,-9,-9, 0, 0, 0
0.239214578453354, -4,-4,-4,-4, 0, 0, 0
0.240015696685568, 0,0,0,0, 0, 0, 0
0.240816814917782, 5,5,5,5, 0, 0, 0
0.241617933149996, 10,10,10,10, 0, 0, 0
0.242266721300154, 13,13,13,13, 0, 0, 0
0.242915509450312, 17,17,17,17, 0, 0, 0
0.24356429760047, 21,21,21,21, 0, 0, 0
0.244213085750628, 24,24,24,24, 0, 0, 0
0.244861873900786, 27,27,27,27, 0, 0, 0
0.245510662050944, 30,30,30,30, 0, 0, 0
0.246241004019822, 33,33,33,33, 0, 0, 0
0.246971345988699, 35,35,35,35, 0, 0, 0
0.247701687957576, 37,37,37,37, 0, 0, 0
0.248432029926454, 38,38,38,38, 0, 0, 0
0.249162371895331, 39,39,39,39, 0, 0, 0
0.249892713864208, 39,39,39,39, 0, 0, 0
0.250470843928666, 39,39,39,39, 0, 0, 0
0.251048973993123, 39,39,39,39, 0, 0, 0
0.251627104057581, 38,38,38,38, 0, 0, 0
0.252205234122038, 37,37,37,37, 0, 0, 0
0.252783364186496, 36,36,36,36, 0, 0, 0
0.253361494250953, 34,34,34,34, 0, 0, 0
0.253932439649766, 32,32,32,32, 0, 0, 0
0.25450338504858, 30,30,30,30, 0, 0, 0
0.255074330447393, 27,27,27,27, 0, 0, 0
0.255645275846206, 25,25,25,25, 0, 0, 0
