time, sent command, encoder, duty low, error, received command
24.2426680557273, 7,7,7,7, 14, 78, 18
24.2457335988153, 7,7,7,7, 14, 257, 15
24.2487991419034, 6,6,6,6, 16, 226, 15
24.2605461407929, 5,5,5,5, 22, 117, 15
24.2722931396824, 4,4,4,4, 20, 24, 9
24.2840401385719, 3,3,3,3, 20, 158, 9
24.2957871374614, 2,2,2,2, 21, 138, 15
24.3075341363509, 1,1,1,1, 21, 137, 15
24.3192811352404, 0,0,0,0, 22, 118, 15
24.3223698620296, 0,0,0,0, 14, 13, 5
24.3254585888187, 0,0,0,0, 21, 37, 5
24.3285473156078, 0,0,0,0, 19, 14, 5
24.3316360423969, -1,-1,-1,-1, 16, 63, 9
24.334724769186, -1,-1,-1,-1, 16, 58, 9
24.3378134959752, -1,-1,-1,-1, 15, 30, 5
24.3449550055079, -2,-2,-2,-2, 7, 20, 2
24.3520965150406, -3,-3,-3,-3, 11, 16, 0
24.3592380245734, -3,-3,-3,-3, 9, 69, 0
24.3663795341061, -4,-4,-4,-4, 9, 12, 2
24.3735210436388, -5,-5,-5,-5, 9, 11, 2
24.3806625531716, -5,-5,-5,-5, 7, 23, 2
24.3881471146167, -6,-6,-6,-6, 3, 45, -3
24.3956316760618, -7,-7,-7,-7, 6, 11, -3
24.403116237507, -8,-8,-8,-8, 5, 2, -3
24.4106007989521, -8,-8,-8,-8, 5, 0, 0
24.4180853603972, -9,-9,-9,-9, 4, 17, 0
24.4255699218424, -10,-10,-10,-10, 4, 63, -3
24.4329137924217, -10,-10,-10,-10, 0, 79, -6
24.440257663001, -11,-11,-11,-11, 1, 81, -6
24.4476015335804, -12,-12,-12,-12, 0, 3, -9
24.4549454041597, -13,-13,-13,-13, 0, 1, -3
24.4622892747391, -13,-13,-13,-13, 0, 78, -6
24.4696331453184, -14,-14,-14,-14, 0, 77, -6
24.4770287590457, -15,-15,-15,-15, -5, 80, -9
24.484424372773, -15,-15,-15,-15, 0, 141, -12
24.4918199865003, -16,-16,-16,-16, 0, 161, -12
24.4992156002277, -17,-17,-17,-17, -2, 124, -9
24.506611213955, -17,-17,-17,-17, -5, 74, -9
24.5140068276823, -18,-18,-18,-18, -6, 61, -9
24.521267327058, -18,-18,-18,-18, -9, 95, -12
24.5285278264337, -19,-19,-19,-19, -6, 96, -12
24.5357883258094, -20,-20,-20,-20, -6, 141, -15
24.5430488251851, -20,-20,-20,-20, -8, 106, -12
24.5503093245608, -21,-21,-21,-21, -9, 92, -12
24.5575698239365, -22,-22,-22,-22, -9, 94, -12
24.5649502146355, -22,-22,-22,-22, -12, 125, -15
24.5723306053346, -23,-23,-23,-23, -9, 44, -19
24.5797109960336, -23,-23,-23,-23, -10, 156, -19
24.5870913867327, -24,-24,-24,-24, -10, 155, -15
24.5944717774318, -24,-24,-24,-24, -11, 138, -15
24.6018521681308, -25,-25,-25,-25, -12, 123, -15
24.6091619107686, -26,-26,-26,-26, -8, 127, -22
24.6164716534065, -26,-26,-26,-26, -13, 114, -22
24.6237813960443, -27,-27,-27,-27, -11, 10, -22
24.6310911386822, -27,-27,-27,-27, -9, 26, -19
24.63840088132, -28,-28,-28,-28, -7, 64, -19
24.6457106239579, -28,-28,-28,-28, -7, 144, -22
24.653203201656, -29,-29,-29,-29, -12, 183, -26
24.6606957793542, -29,-29,-29,-29, -9, 154, -26
24.6681883570524, -30,-30,-30,-30, -9, 119, -26
24.6756809347506, -30,-30,-30,-30, -10, 106, -22
24.6831735124488, -31,-31,-31,-31, -10, 111, -22
24.6906660901469, -31,-31,-31,-31, -10, 218, -26
24.6978186796406, -32,-32,-32,-32, -18, 153, -28
24.7049712691343, -32,-32,-32,-32, -14, 157, -28
24.7121238586279, -32,-32,-32,-32, -15, 141, -30
24.7192764481216, -33,-33,-33,-33, -16, 127, -26
24.7264290376152, -33,-33,-33,-33, -16, 184, -28
24.7335816271089, -33,-33,-33,-33, -17, 167, -28
24.7447805890726, -34,-34,-34,-34, -22, 205, -32
24.7559795510364, -35,-35,-35,-35, -18, 207, -32
24.7671785130001, -35,-35,-35,-35, -19, 194, -32
24.7783774749638, -36,-36,-36,-36, -19, 196, -30
24.7895764369276, -36,-36,-36,-36, -20, 181, -30
24.8007753988913, -36,-36,-36,-36, -21, 168, -30
24.8049540754577, -37,-37,-37,-37, -26, 202, -34
24.8091327520241, -37,-37,-37,-37, -22, 187, -34
24.8133114285905, -37,-37,-37,-37, -23, 193, -34
24.8174901051569, -37,-37,-37,-37, -23, 197, -32
24.8216687817233, -37,-37,-37,-37, -24, 181, -32
24.8258474582898, -37,-37,-37,-37, -25, 219, -34
24.8324555432106, -38,-38,-38,-38, -27, 223, -35
24.8390636281314, -38,-38,-38,-38, -27, 207, -35
24.8456717130522, -38,-38,-38,-38, -27, 190, -37
24.852279797973, -38,-38,-38,-38, -27, 218, -35
24.8588878828939, -38,-38,-38,-38, -27, 219, -35
24.8654959678147, -38,-38,-38,-38, -27, 221, -35
24.8736853146187, -39,-39,-39,-39, -31, 244, -38
24.8818746614227, -39,-39,-39,-39, -28, 228, -38
24.8900640082268, -39,-39,-39,-39, -28, 263, -38
24.8982533550308, -39,-39,-39,-39, -29, 245, -37
24.9064427018348, -39,-39,-39,-39, -30, 230, -37
24.9146320486388, -39,-39,-39,-39, -31, 216, -37
24.9218027703244, -39,-39,-39,-39, -33, 244, -39
24.9289734920099, -39,-39,-39,-39, -32, 228, -39
24.9361442136955, -39,-39,-39,-39, -32, 231, -39
24.943314935381, -39,-39,-39,-39, -33, 214, -38
24.9504856570665, -39,-39,-39,-39, -33, 216, -38
24.9576563787521, -39,-39,-39,-39, -32, 261, -39
24.9644540698885, -39,-39,-39,-39, -35, 216, -39
24.971251761025, -39,-39,-39,-39, -34, 218, -39
24.9780494521615, -39,-39,-39,-39, -34, 230, -39
24.9848471432979, -39,-39,-39,-39, -34, 231, -39
24.9916448344344, -39,-39,-39,-39, -34, 232, -39
24.9984425255708, -39,-39,-39,-39, -34, 233, -39
25.0057728409748, -39,-39,-39,-39, -35, 223, -39
25.0131031563788, -39,-39,-39,-39, -35, 224, -39
25.0204334717827, -39,-39,-39,-39, -36, 202, -39
25.0277637871867, -39,-39,-39,-39, -35, 221, -39
25.0350941025907, -39,-39,-39,-39, -35, 221, -39
25.0424244179946, -39,-39,-39,-39, -35, 222, -39
25.0497558887214, -39,-39,-39,-39, -34, 247, -39
25.0570873594483, -38,-38,-38,-38, -35, 229, -39
25.0644188301751, -38,-38,-38,-38, -35, 225, -39
25.0717503009019, -38,-38,-38,-38, -35, 226, -39
25.0790817716287, -38,-38,-38,-38, -36, 210, -39
25.0864132423555, -38,-38,-38,-38, -35, 229, -39
25.0937729955191, -37,-37,-37,-37, -36, 219, -39
25.1011327486826, -37,-37,-37,-37, -35, 220, -39
25.1084925018462, -37,-37,-37,-37, -36, 214, -38
25.1158522550097, -37,-37,-37,-37, -36, 216, -39
25.1232120081733, -36,-36,-36,-36, -35, 234, -39
25.1305717613369, -36,-36,-36,-36, -36, 217, -39
25.1378781482756, -36,-36,-36,-36, -36, 198, -38
25.1451845352144, -35,-35,-35,-35, -36, 191, -37
25.1524909221531, -35,-35,-35,-35, -35, 213, -37
25.1597973090919, -35,-35,-35,-35, -35, 214, -38
25.1671036960306, -34,-34,-34,-34, -35, 215, -38
25.1744100829694, -34,-34,-34,-34, -35, 216, -38
25.1818042414188, -34,-34,-34,-34, -34, 160, -35
25.1891983998681, -33,-33,-33,-33, -35, 162, -35
25.1965925583175, -33,-33,-33,-33, -34, 210, -35
25.2039867167669, -33,-33,-33,-33, -34, 210, -37
25.2113808752162, -32,-32,-32,-32, -34, 211, -37
25.2187750336656, -32,-32,-32,-32, -34, 212, -37
25.2294331136856, -31,-31,-31,-31, -33, 154, -34
25.2400911937055, -30,-30,-30,-30, -34, 154, -34
25.2507492737255, -30,-30,-30,-30, -34, 162, -34
25.2614073537454, -29,-29,-29,-29, -34, 162, -35
25.2720654337654, -28,-28,-28,-28, -33, 180, -35
25.2827235137853, -28,-28,-28,-28, -33, 153, -34
25.2888722408975, -27,-27,-27,-27, -32, 98, -31
25.2950209680096, -27,-27,-27,-27, -33, 115, -31
25.3011696951218, -26,-26,-26,-26, -33, 154, -31
25.3073184222339, -26,-26,-26,-26, -33, 154, -34
25.313467149346, -25,-25,-25,-25, -33, 154, -34
25.3196158764581, -25,-25,-25,-25, -32, 96, -31
25.3247579962041, -25,-25,-25,-25, -30, 130, -31
25.32990011595, -24,-24,-24,-24, -31, 97, -29
25.3350422356959, -24,-24,-24,-24, -31, 114, -29
25.3401843554418, -23,-23,-23,-23, -31, 114, -31
25.3453264751877, -23,-23,-23,-23, -31, 114, -31
25.3504685949336, -22,-22,-22,-22, -30, 131, -31
25.3602360496925, -22,-22,-22,-22, -28, 14, -24
25.3700035044514, -21,-21,-21,-21, -29, 26, -24
25.3797709592103, -20,-20,-20,-20, -29, 98, -24
25.3895384139692, -19,-19,-19,-19, -28, 115, -29
25.3993058687281, -18,-18,-18,-18, -28, 114, -29
25.4090733234871, -18,-18,-18,-18, -28, 114, -29
25.4139826745014, -17,-17,-17,-17, -20, 52, -21
25.4188920255157, -17,-17,-17,-17, -26, 52, -21
25.42380137653, -16,-16,-16,-16, -21, 113, -21
25.4287107275443, -16,-16,-16,-16, -20, 126, -24
25.4336200785586, -15,-15,-15,-15, -20, 126, -24
25.4385294295729, -15,-15,-15,-15, -20, 49, -21
25.4458279957362, -14,-14,-14,-14, -19, 20, -19
25.4531265618996, -14,-14,-14,-14, -20, 20, -19
25.4604251280629, -13,-13,-13,-13, -20, 52, -19
25.4677236942262, -12,-12,-12,-12, -20, 52, -21
25.4750222603896, -12,-12,-12,-12, -19, 70, -21
25.4823208265529, -11,-11,-11,-11, -19, 18, -19
25.4897334108561, -10,-10,-10,-10, -17, 184, -14
25.4971459951593, -9,-9,-9,-9, -19, 166, -14
25.5045585794625, -9,-9,-9,-9, -18, 37, -14
25.5119711637657, -8,-8,-8,-8, -18, 36, -19
25.5193837480689, -7,-7,-7,-7, -18, 36, -19
25.5267963323721, -7,-7,-7,-7, -17, 181, -14
25.5342195034312, -6,-6,-6,-6, -19, 66, -11
25.5416426744902, -5,-5,-5,-5, -18, 63, -11
25.5490658455493, -4,-4,-4,-4, -19, 148, -11
25.5564890166084, -4,-4,-4,-4, -19, 70, -11
25.5639121876674, -3,-3,-3,-3, -20, 52, -11
25.5713353587265, -2,-2,-2,-2, -20, 50, -11
25.5786683402001, -2,-2,-2,-2, -11, 88, -7
25.5860013216737, -1,-1,-1,-1, -19, 103, -7
25.5933343031474, 0,0,0,0, -19, 61, -3
25.600667284621, 0,0,0,0, -19, 46, -7
25.6080002660946, 0,0,0,0, -17, 9, -7
25.6153332475682, 1,1,1,1, -12, 76, -7
25.6226663510622, 2,2,2,2, -6, 14, 0
25.6299994545562, 2,2,2,2, -10, 14, 0
25.6373325580502, 3,3,3,3, -10, 2, 0
25.6446656615441, 4,4,4,4, -10, 0, -3
25.6519987650381, 5,5,5,5, -8, 34, -3
25.6593318685321, 5,5,5,5, -7, 49, -3
25.6698702848961, 6,6,6,6, -3, 20, 2
25.6804087012601, 7,7,7,7, -6, 1, 2
25.6909471176241, 8,8,8,8, -5, 3, 2
25.701485533988, 9,9,9,9, -4, 19, 0
25.712023950352, 10,10,10,10, -4, 17, 0
25.722562366716, 11,11,11,11, -3, 33, 0
25.7267096168861, 12,12,12,12, -1, 9, 2
25.7308568670563, 12,12,12,12, -2, 27, 2
25.7350041172264, 13,13,13,13, -2, 3, 7
25.7391513673966, 13,13,13,13, -1, 13, 2
25.7432986175667, 13,13,13,13, -1, 11, 2
25.7474458677368, 14,14,14,14, -1, 10, 2
25.7588768863033, 15,15,15,15, 2, 71, 7
25.7703079048698, 16,16,16,16, 0, 202, 12
25.7817389234363, 17,17,17,17, 0, 104, 12
25.7931699420027, 18,18,18,18, 1, 84, 7
25.8046009605692, 19,19,19,19, 2, 68, 7
25.8160319791357, 20,20,20,20, 2, 70, 7
25.8192134078153, 20,20,20,20, 8, 182, 15
25.8223948364949, 20,20,20,20, 2, 163, 15
25.8255762651746, 21,21,21,21, 5, 146, 15
25.8287576938542, 21,21,21,21, 8, 97, 12
25.8319391225338, 21,21,21,21, 9, 84, 12
25.8351205512135, 21,21,21,21, 9, 86, 12
25.8424663248314, 22,22,22,22, 13, 100, 15
25.8498120984494, 23,23,23,23, 9, 50, 19
25.8571578720674, 23,23,23,23, 11, 129, 19
25.8645036456854, 24,24,24,24, 12, 115, 15
25.8718494193034, 24,24,24,24, 12, 117, 15
25.8791951929214, 25,25,25,25, 12, 118, 15
25.8865290720327, 25,25,25,25, 7, 166, 23
25.893862951144, 26,26,26,26, 13, 150, 23
25.9011968302553, 26,26,26,26, 12, 35, 23
25.9085307093666, 27,27,27,27, 8, 38, 19
25.9158645884778, 27,27,27,27, 7, 56, 19
25.9231984675891, 28,28,28,28, 7, 59, 19
25.9305166453925, 29,29,29,29, 12, 153, 25
25.9378348231958, 29,29,29,29, 8, 140, 25
25.9451530009991, 29,29,29,29, 10, 119, 25
25.9524711788024, 30,30,30,30, 10, 125, 23
25.9597893566058, 30,30,30,30, 11, 163, 25
25.9671075344091, 31,31,31,31, 12, 148, 25
25.9774167294868, 31,31,31,31, 16, 182, 28
25.9877259245646, 32,32,32,32, 13, 150, 28
25.9980351196423, 33,33,33,33, 14, 126, 28
26.0083443147201, 33,33,33,33, 14, 130, 25
26.0186535097978, 34,34,34,34, 15, 193, 28
26.0289627048756, 34,34,34,34, 15, 195, 28
26.0333312724646, 34,34,34,34, 21, 191, 31
26.0376998400536, 35,35,35,35, 18, 178, 31
26.0420684076427, 35,35,35,35, 18, 155, 31
26.0464369752317, 35,35,35,35, 19, 141, 28
26.0508055428207, 35,35,35,35, 19, 223, 31
26.0551741104098, 35,35,35,35, 20, 205, 31
26.0624908806629, 36,36,36,36, 24, 230, 34
26.069807650916, 36,36,36,36, 22, 217, 34
26.0771244211691, 36,36,36,36, 23, 163, 34
26.0844411914222, 37,37,37,37, 23, 166, 31
26.0917579616752, 37,37,37,37, 23, 168, 31
26.0990747319283, 37,37,37,37, 23, 248, 34
26.1064106117614, 37,37,37,37, 28, 201, 35
26.1137464915945, 38,38,38,38, 25, 204, 35
26.1210823714275, 38,38,38,38, 26, 202, 35
26.1284182512606, 38,38,38,38, 27, 187, 34
26.1357541310936, 38,38,38,38, 27, 216, 35
26.1430900109267, 38,38,38,38, 27, 217, 35
26.1525988775909, 39,39,39,39, 30, 231, 37
26.1621077442551, 39,39,39,39, 28, 216, 37
26.1716166109193, 39,39,39,39, 28, 206, 37
26.1811254775836, 39,39,39,39, 28, 261, 37
26.1906343442478, 39,39,39,39, 29, 243, 37
26.200143210912, 39,39,39,39, 30, 228, 37
26.2054958416732, 39,39,39,39, 33, 216, 38
26.2108484724343, 39,39,39,39, 31, 200, 38
26.2162011031955, 39,39,39,39, 31, 219, 38
26.2215537339566, 39,39,39,39, 32, 229, 38
26.2269063647178, 39,39,39,39, 32, 231, 38
26.232258995479, 39,39,39,39, 32, 233, 38
26.2396159451259, 39,39,39,39, 34, 206, 38
26.2469728947729, 39,39,39,39, 34, 215, 39
26.2543298444199, 39,39,39,39, 34, 202, 39
26.2616867940668, 39,39,39,39, 34, 203, 38
26.2690437437138, 39,39,39,39, 34, 204, 38
26.2764006933608, 39,39,39,39, 34, 205, 38
26.2867316139657, 39,39,39,39, 35, 220, 39
26.2970625345706, 39,39,39,39, 35, 221, 39
26.3073934551755, 39,39,39,39, 35, 216, 39
26.3177243757804, 39,39,39,39, 35, 217, 39
26.3280552963853, 39,39,39,39, 35, 218, 39
26.3383862169902, 38,38,38,38, 35, 219, 39
26.342699037593, 38,38,38,38, 35, 226, 39
26.3470118581957, 38,38,38,38, 35, 210, 39
26.3513246787985, 38,38,38,38, 35, 222, 39
26.3556374994013, 38,38,38,38, 35, 223, 39
26.3599503200041, 38,38,38,38, 35, 224, 39
26.3642631406069, 38,38,38,38, 35, 225, 39
26.3713862447246, 37,37,37,37, 35, 232, 39
26.3785093488423, 37,37,37,37, 36, 233, 39
26.3856324529601, 37,37,37,37, 36, 212, 38
26.3927555570778, 37,37,37,37, 35, 230, 39
26.3998786611955, 36,36,36,36, 35, 230, 39
26.4070017653133, 36,36,36,36, 35, 231, 39
26.4143635559551, 36,36,36,36, 36, 166, 37
26.4217253465969, 36,36,36,36, 35, 167, 37
26.4290871372387, 35,35,35,35, 36, 190, 37
26.4364489278805, 35,35,35,35, 36, 192, 38
26.4438107185223, 35,35,35,35, 36, 192, 38
26.4511725091641, 34,34,34,34, 36, 192, 38
26.4584820538182, 34,34,34,34, 34, 177, 36
26.4657915984723, 34,34,34,34, 36, 176, 36
26.4731011431264, 33,33,33,33, 36, 167, 36
26.4804106877805, 33,33,33,33, 35, 185, 37
26.4877202324346, 32,32,32,32, 35, 184, 37
26.4950297770887, 32,32,32,32, 35, 158, 36
26.5079915495193, 31,31,31,31, 32, 161, 34
26.52095332195, 30,30,30,30, 34, 160, 34
26.5339150943806, 30,30,30,30, 34, 176, 34
26.5468768668112, 29,29,29,29, 34, 176, 36
26.5598386392419, 28,28,28,28, 33, 142, 34
26.5728004116725, 27,27,27,27, 33, 143, 34
26.5764361462061, 27,27,27,27, 32, 87, 31
26.5800718807397, 26,26,26,26, 32, 87, 31
26.5837076152733, 26,26,26,26, 33, 142, 31
26.5873433498069, 26,26,26,26, 33, 143, 34
26.5909790843405, 26,26,26,26, 33, 143, 34
26.5946148188741, 25,25,25,25, 32, 85, 31
26.600200833648, 25,25,25,25, 30, 120, 31
26.6057868484219, 24,24,24,24, 32, 119, 31
26.6113728631957, 24,24,24,24, 31, 104, 29
26.6169588779696, 24,24,24,24, 31, 103, 31
26.6225448927435, 23,23,23,23, 31, 103, 31
26.6281309075174, 23,23,23,23, 31, 103, 31
26.6368061185051, 22,22,22,22, 27, 8, 24
26.6454813294928, 21,21,21,21, 30, 32, 24
26.6541565404806, 21,21,21,21, 30, 69, 24
26.6628317514683, 20,20,20,20, 29, 88, 29
26.671506962456, 19,19,19,19, 28, 104, 29
26.6801821734438, 18,18,18,18, 28, 103, 29
26.6861585185915, 18,18,18,18, 20, 65, 22
26.6921348637393, 17,17,17,17, 25, 65, 22
26.698111208887, 17,17,17,17, 21, 101, 22
26.7040875540348, 16,16,16,16, 21, 98, 24
26.7100638991826, 16,16,16,16, 20, 64, 22
26.7160402443303, 15,15,15,15, 20, 65, 22
26.7233536588286, 15,15,15,15, 15, 80, 19
26.7306670733269, 14,14,14,14, 20, 78, 19
26.7379804878253, 13,13,13,13, 19, 84, 16
26.7452939023236, 12,12,12,12, 19, 84, 22
26.7526073168219, 12,12,12,12, 20, 10, 19
26.7599207313202, 11,11,11,11, 18, 28, 19
26.7714060592492, 10,10,10,10, 14, 201, 13
26.7828913871782, 9,9,9,9, 15, 186, 13
26.7943767151072, 8,8,8,8, 15, 1, 13
26.8058620430363, 7,7,7,7, 15, 4, 16
26.8173473709653, 6,6,6,6, 15, 4, 16
26.8288326988943, 5,5,5,5, 14, 22, 16
26.8326359272823, 4,4,4,4, 18, 56, 10
26.8364391556704, 4,4,4,4, 15, 54, 10
26.8402423840584, 3,3,3,3, 16, 168, 10
26.8440456124464, 3,3,3,3, 17, 151, 13
26.8478488408344, 3,3,3,3, 17, 151, 13
26.8516520692225, 2,2,2,2, 18, 54, 10
26.8583554799449, 2,2,2,2, 13, 51, 7
26.8650588906673, 1,1,1,1, 18, 49, 7
26.8717623013897, 0,0,0,0, 17, 70, 7
26.8784657121121, 0,0,0,0, 17, 11, 7
26.8851691228346, 0,0,0,0, 16, 6, 7
26.891872533557, -1,-1,-1,-1, 13, 56, 7
26.8992034876326, -1,-1,-1,-1, 9, 35, 4
26.9065344417081, -2,-2,-2,-2, 13, 71, 0
26.9138653957837, -3,-3,-3,-3, 12, 66, 0
26.9211963498593, -4,-4,-4,-4, 12, 14, 4
26.9285273039348, -4,-4,-4,-4, 11, 5, 4
26.9358582580104, -5,-5,-5,-5, 9, 38, 4
26.9472038987482, -6,-6,-6,-6, 4, 42, -2
26.9585495394859, -7,-7,-7,-7, 9, 23, -2
26.9698951802237, -8,-8,-8,-8, 7, 33, -2
26.9812408209614, -9,-9,-9,-9, 5, 1, 0
26.9925864616992, -10,-10,-10,-10, 4, 14, 0
27.003932102437, -11,-11,-11,-11, 4, 12, 0
27.0076350299231, -12,-12,-12,-12, -2, 44, -6
27.0113379574093, -12,-12,-12,-12, 3, 47, -6
27.0150408848954, -13,-13,-13,-13, 2, 7, -9
27.0187438123816, -13,-13,-13,-13, 2, 9, -2
27.0224467398677, -13,-13,-13,-13, 2, 114, -6
27.0261496673539, -14,-14,-14,-14, 0, 77, -6
27.0332682228578, -14,-14,-14,-14, -5, 78, -9
27.0403867783618, -15,-15,-15,-15, -2, 62, -9
27.0475053338657, -15,-15,-15,-15, -2, 126, -9
27.0546238893697, -16,-16,-16,-16, -3, 108, -9
27.0617424448736, -17,-17,-17,-17, -4, 92, -9
27.0688610003776, -17,-17,-17,-17, -5, 76, -9
27.076232487656, -18,-18,-18,-18, -10, 101, -13
27.0836039749343, -19,-19,-19,-19, -6, 181, -16
27.0909754622127, -19,-19,-19,-19, -6, 64, -16
27.098346949491, -20,-20,-20,-20, -6, 168, -13
27.1057184367694, -21,-21,-21,-21, -7, 149, -13
27.1130899240478, -21,-21,-21,-21, -9, 115, -13
27.1211888227458, -22,-22,-22,-22, -14, 90, -18
27.1292877214438, -22,-22,-22,-22, -10, 53, -18
27.1373866201419, -23,-23,-23,-23, -11, 161, -18
27.1454855188399, -24,-24,-24,-24, -12, 145, -16
27.153584417538, -24,-24,-24,-24, -13, 130, -16
27.161683316236, -25,-25,-25,-25, -13, 132, -16
27.1706706841494, -26,-26,-26,-26, -9, 111, -22
27.1796580520628, -26,-26,-26,-26, -12, 101, -22
27.1886454199761, -27,-27,-27,-27, -7, 36, -22
27.1976327878895, -28,-28,-28,-28, -5, 70, -18
27.2066201558029, -28,-28,-28,-28, -5, 176, -22
27.2156075237163, -29,-29,-29,-29, -6, 159, -22
27.2204824689993, -29,-29,-29,-29, -12, 159, -25
27.2253574142822, -29,-29,-29,-29, -10, 147, -25
27.2302323595652, -30,-30,-30,-30, -10, 106, -25
27.2351073048482, -30,-30,-30,-30, -11, 91, -22
27.2399822501312, -30,-30,-30,-30, -11, 95, -22
27.2448571954141, -31,-31,-31,-31, -11, 176, -25
27.2544767053055, -31,-31,-31,-31, -16, 190, -28
27.2640962151969, -32,-32,-32,-32, -13, 173, -28
27.2737157250883, -32,-32,-32,-32, -14, 133, -28
27.2833352349797, -33,-33,-33,-33, -14, 137, -25
27.2929547448711, -33,-33,-33,-33, -15, 122, -25
27.3025742547625, -34,-34,-34,-34, -15, 126, -25
27.3076793854095, -34,-34,-34,-34, -21, 196, -31
27.3127845160565, -34,-34,-34,-34, -17, 183, -31
27.3178896467034, -35,-35,-35,-35, -17, 177, -33
27.3229947773504, -35,-35,-35,-35, -18, 162, -28
27.3280999079974, -35,-35,-35,-35, -18, 244, -31
27.3332050386444, -35,-35,-35,-35, -20, 209, -31
27.34046901819, -36,-36,-36,-36, -26, 178, -33
27.3477329977356, -36,-36,-36,-36, -22, 234, -35
27.3549969772812, -36,-36,-36,-36, -23, 220, -35
27.3622609568267, -37,-37,-37,-37, -24, 205, -33
27.3695249363723, -37,-37,-37,-37, -24, 209, -33
27.3767889159179, -37,-37,-37,-37, -25, 193, -33
27.3841632326095, -37,-37,-37,-37, -28, 234, -36
27.391537549301, -38,-38,-38,-38, -26, 218, -36
27.3989118659926, -38,-38,-38,-38, -26, 235, -36
27.4062861826841, -38,-38,-38,-38, -27, 219, -35
27.4136604993757, -38,-38,-38,-38, -28, 204, -35
27.4210348160673, -38,-38,-38,-38, -27, 225, -35
27.4319555407045, -39,-39,-39,-39, -31, 221, -37
27.4428762653417, -39,-39,-39,-39, -29, 223, -37
27.4537969899788, -39,-39,-39,-39, -29, 221, -37
27.464717714616, -39,-39,-39,-39, -30, 206, -36
27.4756384392532, -39,-39,-39,-39, -31, 217, -37
27.4865591638904, -39,-39,-39,-39, -31, 219, -37
27.4945412016694, -39,-39,-39,-39, -33, 220, -38
27.5025232394484, -39,-39,-39,-39, -31, 241, -38
27.5105052772274, -39,-39,-39,-39, -32, 206, -39
27.5184873150063, -39,-39,-39,-39, -32, 208, -37
27.5264693527853, -39,-39,-39,-39, -32, 236, -38
27.5344513905643, -39,-39,-39,-39, -32, 237, -38
27.5387273656969, -39,-39,-39,-39, -34, 239, -39
27.5430033408294, -39,-39,-39,-39, -32, 222, -39
27.547279315962, -39,-39,-39,-39, -31, 285, -39
27.5515552910946, -39,-39,-39,-39, -32, 267, -39
27.5558312662271, -39,-39,-39,-39, -33, 253, -39
27.5601072413597, -39,-39,-39,-39, -34, 237, -39
27.5662075781827, -39,-39,-39,-39, -36, 211, -39
27.5723079150057, -39,-39,-39,-39, -35, 213, -39
27.5784082518286, -39,-39,-39,-39, -35, 224, -39
27.5845085886516, -39,-39,-39,-39, -35, 225, -39
27.5906089254746, -39,-39,-39,-39, -35, 226, -39
27.5967092622975, -39,-39,-39,-39, -35, 227, -39
27.6040477585233, -39,-39,-39,-39, -37, 199, -39
27.6113862547491, -38,-38,-38,-38, -36, 200, -39
27.6187247509749, -38,-38,-38,-38, -36, 214, -39
27.6260632472007, -38,-38,-38,-38, -36, 215, -39
27.6334017434264, -38,-38,-38,-38, -36, 216, -39
27.6407402396522, -38,-38,-38,-38, -36, 217, -39
27.6481292275794, -38,-38,-38,-38, -37, 200, -39
27.6555182155066, -37,-37,-37,-37, -37, 200, -39
27.6629072034337, -37,-37,-37,-37, -37, 200, -38
27.6702961913609, -37,-37,-37,-37, -38, 182, -39
27.6776851792881, -37,-37,-37,-37, -37, 201, -39
27.6850741672152, -36,-36,-36,-36, -37, 200, -39
27.6925196953445, -36,-36,-36,-36, -36, 168, -37
27.6999652234738, -36,-36,-36,-36, -37, 167, -37
27.7074107516031, -35,-35,-35,-35, -37, 174, -37
27.7148562797324, -35,-35,-35,-35, -37, 175, -38
27.7223018078617, -35,-35,-35,-35, -37, 175, -38
27.7297473359909, -34,-34,-34,-34, -38, 158, -38
27.7369129915761, -34,-34,-34,-34, -35, 184, -37
27.7440786471612, -34,-34,-34,-34, -36, 133, -35
27.7512443027464, -33,-33,-33,-33, -36, 167, -35
27.7584099583315, -33,-33,-33,-33, -36, 167, -37
27.7655756139167, -32,-32,-32,-32, -36, 167, -37
27.7727412695018, -32,-32,-32,-32, -35, 185, -37
27.7848275052044, -31,-31,-31,-31, -34, 128, -34
27.7969137409069, -31,-31,-31,-31, -35, 127, -34
27.8089999766095, -30,-30,-30,-30, -35, 135, -34
27.8210862123121, -29,-29,-29,-29, -35, 135, -35
27.8331724480147, -28,-28,-28,-28, -35, 135, -35
27.8452586837172, -27,-27,-27,-27, -35, 110, -34
27.8501821450411, -27,-27,-27,-27, -32, 111, -32
27.8551056063649, -27,-27,-27,-27, -34, 128, -32
27.8600290676887, -26,-26,-26,-26, -34, 127, -32
27.8649525290126, -26,-26,-26,-26, -33, 144, -34
27.8698759903364, -26,-26,-26,-26, -33, 93, -32
27.8747994516602, -25,-25,-25,-25, -32, 112, -32
27.879931660134, -25,-25,-25,-25, -28, 103, -29
27.8850638686079, -24,-24,-24,-24, -31, 70, -27
27.8901960770817, -24,-24,-24,-24, -31, 127, -27
27.8953282855555, -24,-24,-24,-24, -30, 69, -29
27.9004604940293, -23,-23,-23,-23, -29, 88, -29
27.9055927025031, -23,-23,-23,-23, -28, 104, -29
27.9129319138094, -22,-22,-22,-22, -26, 37, -25
